"","GP","PTS","FGM","FTM","FTA","OREB","DREB","REB","STL","TOV","TARGET_5Yrs"
"994",1.00870877127933,1.74375882845223,1.58646163103956,1.21784573014781,1.34397640466561,1.66074489392984,0.789888087447903,1.1495540036252,2.39529406449378,1.11608673577848,1
"995",1.12342718872167,1.74375882845223,1.88345221298885,0.508802657167457,0.588109543987394,0.759982369062147,0.495772064612143,0.614995797636322,1.66315582397789,1.11608673577848,1
"996",1.12342718872167,0.596323732142082,0.576693652411978,0.306218922030214,0.361349485783929,-0.0120997951101631,0.569301070321083,0.323418594369662,2.63934014466574,3.05369428373372,1
"997",0.951349562558167,0.550426328289676,0.51729553602212,0.10363518689297,0.210176113648286,-0.784181959282473,0.0545980303585041,-0.211139611619216,1.41910974380592,1.11608673577848,1
"998",1.00870877127933,0.43568281865866,0.457897419632262,-0.200240415812894,-0.243344002758643,-0.269460516500933,0.275185047485324,0.129033792191888,0.198879342946107,0.147282961800862,1
"999",-0.310553029307514,-0.688803575725288,-0.789463024554752,-0.504116018518759,-0.621277433097751,-0.912862319977858,0.0545980303585041,-0.308332012708103,-0.777304977741746,-1.09832189045608,0
"1000",0.721912727673498,0.458631520584864,0.398499303242405,-0.402824150950138,-0.470104060962108,0.759982369062147,1.5251781445373,1.29534260525853,-1.02135105791371,-0.821520812176758,1
"1001",0.951349562558167,0.160298395544224,0.398499303242405,-0.807991621224624,-0.848037491301216,-0.0120997951101631,0.275185047485324,0.129033792191888,0.442925423118071,-0.406319194757778,1
"1002",-0.769426699076853,0.940554261035127,0.636091768801836,1.31913759771643,1.19280303252997,-0.140780155805548,-0.0924599810593758,-0.113947210530329,2.15124798432181,1.25448727491814,1
"1003",1.0660679800005,0.596323732142082,0.457897419632262,1.11655386257919,1.19280303252997,0.116580565585222,0.422243058903203,0.323418594369662,0.442925423118071,0.285683500940522,1
"1004",0.377757475346494,0.0914522897656152,0.0421106049032577,0.407510789598835,0.134589427580464,-0.398140877196318,-0.239517992477256,-0.308332012708103,1.90720190414985,0.285683500940522,1
"1005",0.549835101509996,-0.092137325644009,-0.195481860656174,0.610094524736078,0.588109543987394,1.27470381184369,0.201656041776384,0.566399597091879,-0.533258897569783,-0.544719733897438,1
"1006",0.0909614317406572,-0.390470450684649,-0.492472442605463,0.306218922030214,0.588109543987394,1.66074489392984,0.642830076030023,1.05236160253631,-0.777304977741746,-0.544719733897438,1
"1007",0.607194310231163,-0.160983431422618,-0.31427809343589,0.610094524736078,0.966042974326502,0.759982369062147,0.863417093156843,0.857976800358539,-0.533258897569783,0.285683500940522,1
"1008",0.951349562558167,-0.528162662241867,-0.670666791775037,0.204927054461592,0.210176113648286,0.888662729757532,0.128127036067444,0.420610995458549,-0.533258897569783,-0.406319194757778,1
"1009",1.238145606164,-0.206880835275024,-0.254879977046032,0.204927054461592,0.0590027415126428,0.245260926280607,0.495772064612143,0.420610995458549,-0.533258897569783,-0.267918655618118,1
"1010",0.435116684067661,-0.688803575725288,-0.611268675385179,-1.01057535636187,-1.07479754950468,0.116580565585222,-0.0189309753504359,0.0318413911030011,-0.777304977741746,-0.683120273037098,0
"1011",0.66455351895233,-0.0232912198654,-0.0172875114866003,0.204927054461592,0.285762799716108,0.631302008366762,0.128127036067444,0.372014794914105,-1.02135105791371,-0.267918655618118,1
"1012",-1.40037799500969,-0.344573046832243,-0.373676209825747,-0.301532283381516,-0.394517374894287,-0.655501598587088,-0.754221032439835,-0.794294018152537,0.686971503290034,0.424084040080182,0
"1013",0.205679849182992,-0.734700979577694,-0.670666791775037,-0.909283488793245,-0.923624177369038,-0.655501598587088,-0.901279043857714,-0.842890218696981,0.686971503290034,-0.544719733897438,1
"1014",-0.195834611865179,-0.528162662241867,-0.611268675385179,-0.0989485482442729,-0.0921706306230003,0.116580565585222,0.275185047485324,0.226226193280775,-0.777304977741746,-0.544719733897438,1
"1015",0.0909614317406572,-0.367521748758445,-0.492472442605463,-0.504116018518759,-0.470104060962108,-1.04154268067324,-0.827750038148775,-0.940082619785867,-0.0451667372258561,-0.267918655618118,0
"1016",-1.45773720373086,-1.01008540269213,-1.08645360650404,-0.807991621224624,-0.923624177369038,-1.17022304136863,-0.533634015313015,-0.794294018152537,-0.777304977741746,-0.683120273037098,0
"1017",-0.769426699076853,-0.574060066094273,-0.551870558995321,-0.402824150950138,-0.167757316690822,0.245260926280607,0.495772064612143,0.420610995458549,-0.533258897569783,-0.821520812176758,1
"1018",-1.17094116012502,-0.849444489208709,-0.84886114094461,-0.807991621224624,-0.848037491301216,-0.912862319977858,-0.901279043857714,-0.940082619785867,-0.289212817397819,-0.267918655618118,0
"1019",-0.425271446749849,-0.734700979577694,-0.789463024554752,-0.301532283381516,-0.0165839445551787,-0.269460516500933,-0.680692026730895,-0.599909215974764,-1.26539713808567,-1.23672242959574,1
"1020",-0.0237569857016775,-1.14777761424935,-1.20524983928376,-0.605407886087381,-0.621277433097751,-0.269460516500933,-0.533634015313015,-0.502716814885877,-0.777304977741746,-0.821520812176758,1
"1021",-0.425271446749849,-0.849444489208709,-0.84886114094461,-0.504116018518759,-0.54569074702993,-0.526821237891703,-0.460105009604075,-0.502716814885877,-1.26539713808567,-0.821520812176758,0
"1022",-0.367912238028681,-0.826495787282506,-0.730064908164895,-0.909283488793245,-0.696864119165573,-0.140780155805548,-0.974808049566654,-0.69710161706365,-0.777304977741746,-1.09832189045608,1
"1023",-2.2607661258272,-0.688803575725288,-0.84886114094461,-0.706699753656002,-0.923624177369038,-1.17022304136863,-1.19539506669347,-1.23165982305253,-1.02135105791371,-0.959921351316418,0
"1024",-1.11358195140386,-0.918290594987318,-0.84886114094461,-0.909283488793245,-0.848037491301216,-0.269460516500933,-0.827750038148775,-0.648505416519207,-1.02135105791371,-1.09832189045608,1
"1025",-1.45773720373086,-1.14777761424935,-1.08645360650404,-1.21315909149911,-1.1503842355725,-0.912862319977858,-1.34245307811135,-1.23165982305253,-1.02135105791371,-1.3751229687354,0
"1026",-1.22830036884619,-0.482265258389461,-0.433074326215605,-0.504116018518759,-0.318930688826465,0.373941286975992,-0.0924599810593758,0.0318413911030011,-1.26539713808567,-1.09832189045608,0
"1027",0.435116684067661,1.19298998222336,1.46766539825985,0.508802657167457,0.739282916123037,1.27470381184369,2.48105521875352,2.12147801451407,1.17506366363396,1.11608673577848,1
"1028",-0.712067490355685,1.4683744053378,1.34886916548013,1.92688880312816,1.6463231489369,1.91810561532061,2.18693919591776,2.17007421505851,0.198879342946107,0.977686196638822,1
"1029",1.238145606164,1.17004128029716,1.1112766999207,-0.200240415812894,-0.167757316690822,-0.269460516500933,0.863417093156843,0.469207196002992,-0.0451667372258561,0.0088824226612019,1
"1030",1.18078639744284,0.596323732142082,0.754888001581552,0.204927054461592,0.814869602190859,0.759982369062147,1.67223615595518,1.39253500634742,-0.0451667372258561,0.839285657499162,1
"1031",1.12342718872167,0.573375030215879,0.576693652411978,0.00234331932434879,-0.0165839445551787,0.502621647671377,-0.165988986768316,0.0804375916474446,0.442925423118071,-0.267918655618118,1
"1032",-0.539989864192183,0.412734116732458,0.457897419632262,0.508802657167457,0.739282916123037,0.888662729757532,-0.0189309753504359,0.323418594369662,0.686971503290034,0.0088824226612019,0
"1033",0.66455351895233,0.619272434068285,0.754888001581552,0.306218922030214,0.285762799716108,0.116580565585222,0.936946098865783,0.614995797636322,-0.533258897569783,0.700885118359502,1
"1034",0.951349562558167,0.320939309027645,0.339101186852547,0.00234331932434879,-0.0165839445551787,-0.655501598587088,0.128127036067444,-0.162543411074773,1.17506366363396,0.700885118359502,1
"1035",0.263039057904159,0.619272434068285,0.636091768801836,0.610094524736078,0.361349485783929,-0.526821237891703,-0.313046998186195,-0.40552441379699,0.198879342946107,-0.129518116478458,0
"1036",-0.0811161944228448,0.183247097470427,0.160906837682973,0.407510789598835,0.210176113648286,1.01734309045292,0.642830076030023,0.809380599814096,-0.777304977741746,0.285683500940522,1
"1037",0.148320640461824,-0.711752277651491,-0.730064908164895,-0.807991621224624,-0.772450805233394,-0.784181959282473,-0.239517992477256,-0.454120614341433,-0.777304977741746,-0.959921351316418,0
"1038",1.00870877127933,-0.206880835275024,-0.136083744266316,-0.402824150950138,-0.470104060962108,-0.140780155805548,0.201656041776384,0.0804375916474446,-0.289212817397819,-0.683120273037098,1
"1039",-0.597349072913351,-0.115086027570212,-0.195481860656174,-0.200240415812894,-0.318930688826465,-0.784181959282473,-0.607163021021955,-0.69710161706365,0.931017583461998,-0.129518116478458,0
"1040",0.893990353837,0.297990607101442,0.279703070462689,0.00234331932434879,0.210176113648286,0.502621647671377,-0.0189309753504359,0.177629992736331,-0.0451667372258561,-0.544719733897438,1
"1041",0.205679849182992,-0.665854873799085,-0.611268675385179,-0.605407886087381,-0.621277433097751,0.631302008366762,0.0545980303585041,0.274822393825218,-0.0451667372258561,-0.267918655618118,1
"1042",0.0336022230194898,-0.505213960315664,-0.492472442605463,-0.909283488793245,-0.923624177369038,-1.17022304136863,-0.533634015313015,-0.745697817608094,0.198879342946107,0.285683500940522,1
"1043",1.00870877127933,-0.390470450684649,-0.433074326215605,-0.504116018518759,-0.54569074702993,-0.398140877196318,-0.313046998186195,-0.356928213252546,-0.0451667372258561,0.0088824226612019,1
"1044",1.12342718872167,-0.436367854537055,-0.433074326215605,-0.200240415812894,-0.0165839445551787,0.502621647671377,0.128127036067444,0.274822393825218,0.442925423118071,-0.544719733897438,1
"1045",0.893990353837,-0.206880835275024,-0.433074326215605,0.306218922030214,0.436936171851751,-1.17022304136863,-0.680692026730895,-0.891486419241424,-0.289212817397819,0.0088824226612019,1
"1046",1.00870877127933,-0.321624344906039,-0.31427809343589,-0.0989485482442729,-0.0165839445551787,-0.912862319977858,-0.460105009604075,-0.648505416519207,-0.0451667372258561,0.839285657499162,1
"1047",-0.425271446749849,-0.413419152610852,-0.551870558995321,-0.807991621224624,-0.923624177369038,-1.04154268067324,-0.754221032439835,-0.891486419241424,-0.533258897569783,-0.821520812176758,0
"1048",-1.05622274268269,-0.665854873799085,-0.611268675385179,-0.504116018518759,-0.621277433097751,-0.398140877196318,-0.386576003895135,-0.40552441379699,-1.02135105791371,-0.821520812176758,1
"1049",-0.597349072913351,-0.413419152610852,-0.31427809343589,-0.807991621224624,-0.848037491301216,-1.17022304136863,-0.974808049566654,-1.0858712214192,-0.777304977741746,-0.683120273037098,1
"1050",-0.310553029307514,-0.459316556463258,-0.373676209825747,-0.504116018518759,-0.54569074702993,-0.398140877196318,-0.974808049566654,-0.794294018152537,-0.289212817397819,-0.544719733897438,0
"1051",-0.367912238028681,-0.849444489208709,-0.84886114094461,-0.504116018518759,-0.54569074702993,-0.526821237891703,-0.607163021021955,-0.55131301543032,-0.777304977741746,-0.406319194757778,0
"1052",-2.03132929094253,-0.0232912198654,-0.0172875114866003,-0.402824150950138,-0.470104060962108,-1.04154268067324,-0.0189309753504359,-0.40552441379699,0.198879342946107,1.3928878140578,0
"1053",-1.28565957756736,-0.642906171872882,-0.730064908164895,-0.504116018518759,-0.54569074702993,-1.17022304136863,-0.680692026730895,-0.891486419241424,-1.02135105791371,-0.959921351316418,0
"1054",0.549835101509996,-1.10188021039694,-1.08645360650404,-0.909283488793245,-0.999210863436859,0.116580565585222,-0.680692026730895,-0.40552441379699,-1.26539713808567,-1.09832189045608,1
"1055",-1.17094116012502,-1.05598280654454,-1.08645360650404,-0.605407886087381,-0.621277433097751,-1.04154268067324,-1.12186606098453,-1.13446742196364,-0.777304977741746,-0.683120273037098,1
"1056",1.18078639744284,3.05183483824581,3.07141454078601,3.24368308152024,3.61157698670026,4.23435210783754,2.70164223588034,3.3849792286696,0.442925423118071,2.22329104889576,1
"1057",0.893990353837,2.2486302708287,1.94285032937871,2.73722374367713,2.78012343995422,1.40338417253907,2.70164223588034,2.31586281669184,1.41910974380592,3.05369428373372,1
"1058",0.951349562558167,2.56991209779554,2.29923902771786,2.43334814097127,2.17542995141165,1.27470381184369,0.936946098865783,1.10095780308076,2.15124798432181,3.88409751857168,1
"1059",0.66455351895233,1.19298998222336,0.992480467140983,1.31913759771643,1.57073646286907,-0.140780155805548,1.01047510457472,0.614995797636322,2.39529406449378,1.53128835319746,1
"1060",0.721912727673498,1.10119517451855,1.23007293270041,0.508802657167457,0.285762799716108,0.245260926280607,0.348714053194264,0.323418594369662,0.442925423118071,-0.129518116478458,0
"1061",0.66455351895233,-0.0232912198654,-0.136083744266316,0.407510789598835,0.285762799716108,1.01734309045292,1.01047510457472,1.05236160253631,2.39529406449378,0.147282961800862,1
"1062",1.238145606164,0.986451664887533,0.873684234361267,1.52172133285367,1.34397640466561,-0.0120997951101631,0.275185047485324,0.177629992736331,0.931017583461998,1.11608673577848,1
"1063",1.18078639744284,0.320939309027645,0.101508721293115,0.204927054461592,0.0590027415126428,-0.0120997951101631,0.642830076030023,0.420610995458549,1.41910974380592,0.0088824226612019,1
"1064",0.66455351895233,0.343888010953849,0.160906837682973,0.610094524736078,0.814869602190859,1.27470381184369,1.45164913882836,1.4897274074363,0.442925423118071,0.562484579219842,1
"1065",-0.539989864192183,0.779913347551706,1.05187858353084,0.10363518689297,-0.0921706306230003,1.40338417253907,1.81929416737306,1.68411220961408,0.442925423118071,-0.267918655618118,1
"1066",0.836631145115832,0.596323732142082,0.51729553602212,0.407510789598835,0.361349485783929,-0.269460516500933,-0.239517992477256,-0.259735812163659,1.41910974380592,0.839285657499162,0
"1067",1.0660679800005,-0.115086027570212,-0.0766856278764582,-0.0989485482442729,-0.167757316690822,-0.526821237891703,-0.0924599810593758,-0.259735812163659,1.41910974380592,1.3928878140578,1
"1068",1.18078639744284,0.297990607101442,0.279703070462689,0.10363518689297,-0.0921706306230003,-0.912862319977858,-0.165988986768316,-0.502716814885877,1.17506366363396,0.977686196638822,1
"1069",1.238145606164,0.619272434068285,0.695489885191694,-0.0989485482442729,-0.167757316690822,-1.04154268067324,-0.533634015313015,-0.745697817608094,-0.0451667372258561,0.700885118359502,1
"1070",0.607194310231163,0.50452892443727,0.576693652411978,0.204927054461592,0.0590027415126428,-0.655501598587088,-0.533634015313015,-0.599909215974764,-0.533258897569783,0.0088824226612019,1
"1071",-0.712067490355685,-0.25277823912743,-0.195481860656174,-0.402824150950138,-0.394517374894287,0.245260926280607,0.348714053194264,0.274822393825218,0.442925423118071,-0.544719733897438,1
"1072",-0.884145116519187,1.14709257837095,1.1112766999207,0.10363518689297,-0.0921706306230003,-0.269460516500933,1.01047510457472,0.566399597091879,1.41910974380592,0.285683500940522,0
"1073",1.238145606164,-0.206880835275024,-0.254879977046032,-0.0989485482442729,0.0590027415126428,-0.526821237891703,-0.460105009604075,-0.502716814885877,1.41910974380592,0.700885118359502,1
"1074",0.951349562558167,0.366836712880052,0.160906837682973,1.21784573014781,1.19280303252997,0.759982369062147,0.201656041776384,0.420610995458549,-0.777304977741746,0.839285657499162,1
"1075",0.377757475346494,0.0455548859132091,0.339101186852547,-0.605407886087381,-0.621277433097751,-0.269460516500933,-0.0924599810593758,-0.162543411074773,0.198879342946107,-0.821520812176758,1
"1076",0.607194310231163,-1.05598280654454,-1.08645360650404,-0.706699753656002,-0.470104060962108,0.759982369062147,-0.0924599810593758,0.226226193280775,-0.533258897569783,-0.544719733897438,1
"1077",-0.884145116519187,-0.849444489208709,-0.967657373724326,-0.706699753656002,-0.696864119165573,-0.912862319977858,-0.827750038148775,-0.891486419241424,-0.777304977741746,-0.406319194757778,0
"1078",0.779271936394665,-0.688803575725288,-0.670666791775037,-0.807991621224624,-0.848037491301216,-0.526821237891703,-0.827750038148775,-0.745697817608094,-0.777304977741746,-0.821520812176758,0
"1079",-0.482630655471016,-0.987136700765927,-1.02705549011418,-0.605407886087381,-0.621277433097751,0.502621647671377,-0.901279043857714,-0.40552441379699,0.442925423118071,-1.23672242959574,1
"1080",-0.82678590779802,-0.941239296913521,-0.908259257334468,-0.807991621224624,-0.772450805233394,-0.655501598587088,-0.460105009604075,-0.599909215974764,-0.777304977741746,-0.959921351316418,0
"1081",-0.769426699076853,-0.964187998839725,-1.02705549011418,-0.909283488793245,-0.923624177369038,-0.655501598587088,-0.460105009604075,-0.55131301543032,-0.777304977741746,-0.959921351316418,1
"1082",0.836631145115832,0.711067241773097,0.81428611797141,0.610094524736078,0.966042974326502,1.91810561532061,2.70164223588034,2.46165141832517,2.88338622483771,0.977686196638822,0
"1083",-1.17094116012502,-1.05598280654454,-1.02705549011418,-0.807991621224624,-0.621277433097751,-0.269460516500933,-0.607163021021955,-0.502716814885877,-1.26539713808567,-1.23672242959574,0
"1084",-0.0811161944228448,-0.964187998839725,-1.02705549011418,-0.909283488793245,-0.923624177369038,-1.17022304136863,-1.12186606098453,-1.13446742196364,-1.02135105791371,-0.683120273037098,0
"1085",-0.425271446749849,-1.10188021039694,-1.08645360650404,-0.909283488793245,-0.848037491301216,-0.912862319977858,-1.04833705527559,-0.988678820330311,-0.533258897569783,-0.544719733897438,1
"1086",-0.654708281634518,-0.826495787282506,-0.908259257334468,-0.706699753656002,-0.772450805233394,-0.526821237891703,-0.827750038148775,-0.745697817608094,-1.02135105791371,-1.09832189045608,1
"1087",-2.20340691710604,-1.21662372002796,-1.20524983928376,-0.909283488793245,-0.999210863436859,-0.655501598587088,-0.754221032439835,-0.745697817608094,-1.02135105791371,-0.959921351316418,0
"1088",-0.597349072913351,1.37657959763299,1.17067481631056,0.306218922030214,0.210176113648286,-0.912862319977858,0.569301070321083,0.0318413911030011,3.12743230500967,2.36169158803542,1
"1089",-0.597349072913351,2.63875820357415,2.53683149327729,2.83851561124575,2.7045367538864,1.1460234511483,1.30459112741048,1.29534260525853,1.17506366363396,1.3928878140578,1
"1090",-0.597349072913351,1.4683744053378,1.5270635146497,1.21784573014781,1.19280303252997,-0.526821237891703,0.0545980303585041,-0.162543411074773,2.39529406449378,2.36169158803542,1
"1091",-0.712067490355685,2.2256815689025,1.94285032937871,1.62301320042229,1.72190983500472,1.78942525462523,1.45164913882836,1.63551600906963,2.63934014466574,1.66968889233712,1
"1092",1.238145606164,0.481580222511067,0.636091768801836,0.10363518689297,0.588109543987394,0.373941286975992,0.716359081738963,0.614995797636322,2.63934014466574,1.80808943147678,0
"1093",-0.597349072913351,0.940554261035127,0.992480467140983,-0.402824150950138,-0.318930688826465,-0.655501598587088,-0.680692026730895,-0.648505416519207,-0.289212817397819,0.147282961800862,1
"1094",-1.85925166477903,-0.115086027570212,-0.136083744266316,0.204927054461592,0.210176113648286,3.84831102575139,3.14281627013398,3.53076783030293,0.686971503290034,0.0088824226612019,1
"1095",-1.11358195140386,-0.711752277651491,-0.730064908164895,-0.504116018518759,-0.167757316690822,1.27470381184369,0.863417093156843,1.05236160253631,-0.533258897569783,-0.544719733897438,1
"1096",-0.654708281634518,0.711067241773097,0.51729553602212,0.508802657167457,0.285762799716108,-0.784181959282473,-0.165988986768316,-0.356928213252546,0.686971503290034,0.562484579219842,1
"1097",-0.597349072913351,0.756964645625503,0.576693652411978,0.812678259873322,0.663696230055216,0.116580565585222,0.275185047485324,0.226226193280775,2.15124798432181,-0.129518116478458,0
"1098",-0.769426699076853,0.642221135994488,0.695489885191694,0.610094524736078,1.11721634646214,2.30414669740677,1.1575331159926,1.63551600906963,0.442925423118071,0.285683500940522,1
"1099",-0.597349072913351,0.320939309027645,0.220304954072831,0.7113863923047,0.814869602190859,1.01734309045292,0.348714053194264,0.614995797636322,-0.0451667372258561,0.424084040080182,1
"1100",-2.03132929094253,1.26183608800197,1.5270635146497,0.508802657167457,0.588109543987394,1.27470381184369,1.08400411028366,1.19815020416964,1.41910974380592,0.977686196638822,0
"1101",-0.597349072913351,0.527477626363473,0.457897419632262,0.812678259873322,0.89045628825868,0.888662729757532,0.0545980303585041,0.372014794914105,0.686971503290034,0.285683500940522,1
"1102",-0.654708281634518,-0.344573046832243,-0.254879977046032,-0.402824150950138,-0.167757316690822,0.759982369062147,0.0545980303585041,0.323418594369662,0.686971503290034,-0.406319194757778,1
"1103",-0.654708281634518,-0.138034729496415,-0.0172875114866003,-0.200240415812894,-0.167757316690822,0.373941286975992,-0.239517992477256,-0.0167548094414423,-0.533258897569783,-0.959921351316418,1
"1104",-1.05622274268269,-0.619957469946679,-0.551870558995321,-0.706699753656002,-0.772450805233394,-1.04154268067324,-0.754221032439835,-0.891486419241424,-0.289212817397819,-0.129518116478458,0
"1105",-1.85925166477903,-0.803547085356303,-0.789463024554752,-0.504116018518759,-0.394517374894287,0.373941286975992,0.0545980303585041,0.177629992736331,-0.533258897569783,-0.544719733897438,1
"1106",-2.0886884996637,-0.367521748758445,-0.492472442605463,-0.706699753656002,-0.848037491301216,-0.912862319977858,-0.313046998186195,-0.599909215974764,-0.289212817397819,-0.683120273037098,1
"1107",-1.22830036884619,-0.275726941053633,-0.254879977046032,-0.301532283381516,-0.318930688826465,-0.398140877196318,-0.533634015313015,-0.55131301543032,-1.02135105791371,-0.959921351316418,1
"1108",0.377757475346494,0.229144501322833,-0.0172875114866003,-0.0989485482442729,0.0590027415126428,-0.140780155805548,0.275185047485324,0.129033792191888,2.15124798432181,0.147282961800862,0
"1109",-1.51509641245203,-0.757649681503897,-0.730064908164895,-1.11186722393049,-1.22597092164032,-1.17022304136863,-0.827750038148775,-1.03727502087475,-0.777304977741746,-0.406319194757778,1
"1110",-1.97397008222137,-0.390470450684649,-0.254879977046032,-0.504116018518759,-0.167757316690822,-0.0120997951101631,-0.0189309753504359,-0.0167548094414423,-0.533258897569783,-1.09832189045608,1
"1111",-1.28565957756736,-0.115086027570212,-0.31427809343589,0.812678259873322,0.663696230055216,-0.140780155805548,0.128127036067444,0.0318413911030011,-1.02135105791371,-0.544719733897438,1
"1112",-0.82678590779802,-0.528162662241867,-0.492472442605463,-0.301532283381516,-0.394517374894287,-0.140780155805548,-0.754221032439835,-0.599909215974764,0.198879342946107,0.0088824226612019,1
"1113",-1.7445332473367,-0.826495787282506,-0.84886114094461,-0.504116018518759,-0.243344002758643,-0.398140877196318,-0.827750038148775,-0.69710161706365,-0.777304977741746,-0.821520812176758,0
"1114",-1.68717403861553,-0.688803575725288,-0.730064908164895,-0.402824150950138,-0.394517374894287,-0.655501598587088,-0.901279043857714,-0.842890218696981,-0.777304977741746,-0.683120273037098,0
"1115",-1.51509641245203,-0.459316556463258,-0.492472442605463,-0.200240415812894,-0.394517374894287,-0.784181959282473,-0.680692026730895,-0.745697817608094,-1.26539713808567,-0.683120273037098,0
"1116",-2.20340691710604,-0.872393191134912,-0.730064908164895,-1.21315909149911,-1.30155760770815,-0.912862319977858,-1.12186606098453,-1.0858712214192,-0.777304977741746,-0.406319194757778,1
"1117",-1.9166108735002,-0.895341893061115,-0.789463024554752,-1.01057535636187,-0.999210863436859,-0.140780155805548,-0.680692026730895,-0.502716814885877,-0.777304977741746,-1.09832189045608,0
"1118",-2.0886884996637,-1.07893150847074,-1.20524983928376,-0.706699753656002,-0.772450805233394,-1.17022304136863,-0.901279043857714,-1.03727502087475,-1.02135105791371,-0.959921351316418,0
"1119",-0.0811161944228448,1.17004128029716,1.1112766999207,0.913970127441943,0.663696230055216,-0.140780155805548,0.201656041776384,0.0804375916474446,0.686971503290034,0.562484579219842,0
"1120",-1.45773720373086,-0.803547085356303,-0.84886114094461,-0.504116018518759,-0.621277433097751,-0.140780155805548,-0.754221032439835,-0.55131301543032,-0.289212817397819,-0.821520812176758,0
"1121",-1.5724556211732,-1.01008540269213,-0.967657373724326,-1.01057535636187,-1.07479754950468,-1.04154268067324,-1.12186606098453,-1.13446742196364,-1.26539713808567,-0.683120273037098,0
"1122",-2.0886884996637,-0.941239296913521,-1.02705549011418,-0.402824150950138,-0.394517374894287,-0.398140877196318,-1.12186606098453,-0.842890218696981,-1.02135105791371,-0.959921351316418,1
"1123",-1.97397008222137,-1.19367501810175,-1.20524983928376,-0.807991621224624,-0.772450805233394,-0.398140877196318,-0.974808049566654,-0.794294018152537,-1.02135105791371,-0.959921351316418,1
"1124",0.0909614317406572,2.96004003054099,2.71502584244686,2.93980747881437,2.32660332354729,1.66074489392984,1.67223615595518,1.73270841015852,0.931017583461998,1.94648997061644,1
"1125",1.12342718872167,1.95029714578806,2.239840911328,1.11655386257919,0.739282916123037,0.502621647671377,0.0545980303585041,0.226226193280775,2.39529406449378,0.562484579219842,1
"1126",1.12342718872167,0.50452892443727,0.398499303242405,1.21784573014781,0.966042974326502,-0.269460516500933,0.201656041776384,0.0804375916474446,4.59170878604145,1.66968889233712,1
"1127",1.238145606164,0.756964645625503,0.933082350751125,0.407510789598835,0.361349485783929,-0.140780155805548,0.789888087447903,0.469207196002992,1.41910974380592,1.11608673577848,1
"1128",1.238145606164,0.756964645625503,0.933082350751125,0.407510789598835,0.361349485783929,-0.140780155805548,0.789888087447903,0.469207196002992,1.41910974380592,1.11608673577848,0
"1129",0.435116684067661,1.10119517451855,1.17067481631056,0.913970127441943,0.663696230055216,0.116580565585222,0.936946098865783,0.663591998180766,2.15124798432181,2.0848905097561,1
"1130",0.951349562558167,0.756964645625503,0.636091768801836,0.610094524736078,0.361349485783929,-0.784181959282473,0.275185047485324,-0.113947210530329,0.198879342946107,1.80808943147678,0
"1131",0.951349562558167,0.160298395544224,0.160906837682973,-0.301532283381516,-0.318930688826465,-0.398140877196318,-0.313046998186195,-0.40552441379699,0.442925423118071,0.562484579219842,1
"1132",0.320398266625326,1.12414387644475,0.576693652411978,2.93980747881437,2.25101663747947,-0.269460516500933,-0.0189309753504359,-0.113947210530329,1.66315582397789,0.977686196638822,1
"1133",1.12342718872167,1.00940036681374,0.51729553602212,1.52172133285367,1.11721634646214,-0.269460516500933,-0.313046998186195,-0.308332012708103,1.66315582397789,1.3928878140578,1
"1134",0.779271936394665,0.229144501322833,0.279703070462689,0.204927054461592,0.361349485783929,-0.912862319977858,-0.313046998186195,-0.55131301543032,0.198879342946107,1.3928878140578,1
"1135",0.320398266625326,0.20619579939663,0.220304954072831,-0.301532283381516,-0.394517374894287,-0.398140877196318,-0.607163021021955,-0.55131301543032,0.442925423118071,-0.129518116478458,0
"1136",0.263039057904159,0.366836712880052,0.576693652411978,-0.200240415812894,-0.167757316690822,1.40338417253907,0.936946098865783,1.1495540036252,0.442925423118071,0.424084040080182,1
"1137",0.951349562558167,0.96350296296133,0.81428611797141,0.913970127441943,0.89045628825868,0.502621647671377,0.275185047485324,0.323418594369662,0.198879342946107,0.424084040080182,1
"1138",1.12342718872167,0.779913347551706,0.51729553602212,2.02818067069678,1.79749652107254,1.66074489392984,0.936946098865783,1.24674640471409,-0.0451667372258561,1.11608673577848,1
"1139",0.607194310231163,1.07824647259235,1.1112766999207,1.11655386257919,1.19280303252997,0.888662729757532,0.348714053194264,0.566399597091879,-0.289212817397819,0.424084040080182,1
"1140",-0.482630655471016,0.619272434068285,0.636091768801836,0.812678259873322,0.966042974326502,0.631302008366762,0.716359081738963,0.712188198725209,-0.533258897569783,0.0088824226612019,1
"1141",-0.367912238028681,-0.183932133348821,-0.195481860656174,-0.0989485482442729,-0.0921706306230003,-0.784181959282473,-0.680692026730895,-0.745697817608094,0.198879342946107,-0.129518116478458,1
"1142",-0.138475403144012,-0.229829537201227,-0.433074326215605,0.610094524736078,0.966042974326502,-0.655501598587088,-0.974808049566654,-0.891486419241424,1.17506366363396,0.700885118359502,0
"1143",0.205679849182992,0.0455548859132091,0.101508721293115,-0.0989485482442729,-0.0921706306230003,0.759982369062147,0.422243058903203,0.566399597091879,0.442925423118071,-0.267918655618118,1
"1144",-1.28565957756736,-0.574060066094273,-0.789463024554752,-0.200240415812894,-0.167757316690822,-0.784181959282473,-0.680692026730895,-0.745697817608094,0.198879342946107,0.285683500940522,1
